commander Gregory C Johnson,55
Expedition 15 commander representing,55
Haise Jr lunar module,55
Experiment Modules Exposed Facility,55
Agency JAXA astronaut Takao,55
T Lu Expedition Seven,55
Alexander Kaleri Soyuz commander,55
cosmonaut Dmitry Kondratyev Expedition,55
Russian cosmonauts Andrey Borisenko,55
15 commander representing Russias,55
STS 128 mission specialist participates,55
W Haise Jr lunar,55
International Space Station pose,55
emergency scenario training session,55
Rex Walheim mission specialist,55
Astronaut Daniel C Burbank,54
Astronaut Sandra Magnus Expedition,54
Minus Eighty Laboratory Freezer,54
frame mission specialist removed,54
STS 119 mission specialist participates,54
Center JSC director Michael,54
Barratt Expedition 20 flight,54
Kotov Expedition 15 flight,54
Johnson Space Centers Space,54
spacecraft communicator CAPCOM console,54
Fuglesang STS 116 mission specialist,54
Garan STS 124 mission specialist,54
Expedition 16 commander cosmonaut,54
Winne Expedition 21 commander,54
16 commander cosmonaut Yuri,54
Space Agencys Julie Payette,54
representing Japans National Space,54
Bowersox Expedition Six mission,54
Canadian Space Agencys Julie,54
Terry Virts STS 130 pilot,53
integrated flight test will,53
extravehicular activity EVA draws,53
Onufrienko Expedition Four mission,53
Koichi Wakata Expedition 18,53
Wakata Expedition 18 flight,53
Astronaut Richard M Linnehan,53
Lee M E Morin,53
emergency scenarios training session,53
STS 134 mission specialist participates,53
South Korean spaceflight participant,53
Ellington Field near JSC,53
Megan McArthur John Grunsfeld,53
EMU space suit prior,53
flight test will evaluate,53
astronauts Lee Archambault commander,53
Kounotori2 H II Transfer Vehicle,53
Hold Engage Reorient Experimental,52
specialists Main gear touchdown,52
Dutton Jr STS 131 pilot,52
Astronaut John Grunsfeld STS 125,52
Synchronized Position Hold Engage,52
System Orbiter Boom Sensor System,52
facility includes moving scenes,52
pilot Christopher Cassidy Tom,52
Remote Manipulator System Orbiter Boom,52
Agency astronaut Andre Kuipers,52
Soyuz TMA 5 spacecraft October,52
Astronaut Clay Anderson Expedition,52
Expedition 20 crew member,52
Joseph Acaba STS 119 mission,52
S Voss Expedition Two,52
Space Agency astronaut Andre,52
astronaut Christer Fuglesang STS 116,52
mission specialists Main gear,52
Agency cosmonaut Yuri Malenchenko,52
Solar Alpha Rotary Joints,52
Federal Space Agency participate,52
Christopher Cassidy Tom Marshburn,52
Engage Reorient Experimental Satellites,52
Boom Sensor System RMS OBSS,52
John Grunsfeld STS 125 mission,52
Position Hold Engage Reorient,52
James S Voss Expedition,52
Special Purpose Dextrous Manipulator,52
Schmitt lunar module pilot,52
15 flight engineer representing,52
Federal Space Agency works,52
Mike Fossum Ron Garan,52
Manipulator System Orbiter Boom Sensor,52
represents Japans National Space,51
Walker Expedition 24 25 flight,51
ESA astronaut Leopold Eyharts,51
astronaut George Zamka STS 130,51
space stations robotic arm,51
Y Kaleri Expedition 8,51
shuttle Atlantis drag chute,51
Alvin Drew Michael Barratt,51
Nicole Stott Expedition 20 21,51
Space shuttle Atlantis drag,51
Space Centers Space Vehicle,51
Centers Space Vehicle Mockup,51
Shannon Walker Expedition 24 25,51
Canadian built remote manipulator system,51
Astronaut Robert L Satcher,51
Stott Expedition 20 21 flight,51
STS 133 mission specialists participate,51
Cassidy Tom Marshburn Dave,51
Materials International Space Station,51
220 miles above Earth,51
Mikhail Tyurin flight engineer,51
Eyharts will join Expedition,51
Reorient Experimental Satellites SPHERES,51
Centers Systems Integration Facility,50
cosmonaut Mikhail Tyurin flight,50
specialist uses virtual reality,50
Astronaut Mark L Polansky,50
Kepler Automated Transfer Vehicle 2,50
STS 135 crew head toward,50
Expedition 21 22 flight engineer,50
Anderson STS 131 mission specialist,50
Bill McArthur Jr Expedition,50
frame mission specialist completed,50
full sized International Space Station,50
10 flight engineer representing,50
Alan Poindexter STS 131 commander,50
Richard Arnold STS 119 mission,50
Arnold STS 119 mission specialist,50
four member STS 135 crew head,50
Astronaut Richard Arnold STS 119,50
Voss Expedition Two flight,50
Jr Expedition Three mission,50
Russian Space Agency RSA,50
Christer Fuglesang STS 128 mission,50
Johannes Kepler Automated Transfer,50
astronaut Greg Chamitoff out,50
mission specialist uses virtual,50
Boom Sensor System OBSS,50
Expedition Two mission commander,49
Federal Space Agency participates,49
Astronaut Joseph Acaba STS 119,49
Vibration Isolation System CEVIS,49
Space Stations Zvezda Service,49
Lee Archambault commander Tony,49
STS 135 mission specialist participates,49
Noguchi Expedition 22 23 flight,49
International Space Stations Zvezda,49
astronaut Alfred M Worden,49
Curtis L Brown Jr,49
Kotov Expedition 23 commander,49
Archambault commander Tony Antonelli,49
Oleg Kotov Expedition 23,49
Scott Altman commander Gregory,48
Mission Simulation Development Facility,48
Stephen K Robinson mission,48
Expedition 18 crews concluded,48
STS 124 mission specialist participates,48
S Sharipov Expedition 10,48
International Space Station Experiment,48
Salizhan S Sharipov Expedition,48
L Gordon Cooper Jr,48
Earth October 23 USA,48
John Grunsfeld Mike Massimino,48
Expedition 23 crew members,48
ISS Progress resupply vehicle,48
crews concluded 11 days,48
October 23 USA time,48
nose landing gear touched,48
space shuttle Endeavour after,48
Purpose Dextrous Manipulator SPDM,48
H Schmitt lunar module,48
will expand Hubbles capabilities,48
Stephanie Wilson Doug Wheelock,48
Walheim STS 122 mission specialist,48
Astronaut Steve Bowen STS 126,48
unpiloted ISS Progress resupply,48
Steve Bowen STS 126 mission,48
International Space Station components,48
Harrison H Schmitt lunar,48
Sharipov Expedition 10 flight,48
Bowen Alvin Drew Michael,48
Johnson Space Center Attired,48
Fuglesang STS 128 mission specialist,48
Kathryn Hire Nicholas Patrick,48
pilot Steve Bowen Alvin,48
Altman commander Gregory C,48
Aerospace Exploration Agencys JAXA,48
International Space Station bringing,48
astronauts Scott Altman commander,48
Steve Bowen Alvin Drew,48
Johnson Space Center Suit,48
cargo block FGB or,48
Expedition 7 crewmember onboard,47
Space Station components over,47
Michael Good Megan McArthur,47
Shane Kimbrough STS 126 mission,47
Soichi Noguchi Expedition 23,47
McArthur John Grunsfeld Mike,47
L Curbeam Jr STS 116,47
Good Megan McArthur John,47
Operational Load Bearing External,47
cosmonaut Fyodor Yurchikhin Expedition,47
Russian cosmonauts Alexander Kaleri,47
Load Bearing External Resistance,47
Combined Operational Load Bearing,47
Nicholas J M Patrick,47
Astronaut Dominic L Gorie,47
Weightless Environment Training Facility,47
International Space Station shortly,47
STS 134 mission specialist attired,47
Stephanie Wilson Clayton Anderson,47
Flight director Tony Ceccacci,47
Bearing External Resistance Treadmill,47
Scott Parazynski Stephanie Wilson,47
Michael Barratt Expedition 20,47
space shuttle Atlantis main,47
astronaut James P Dutton,47
Noguchi Expedition 23 flight,47
astronaut Mark Kelly STS 134,46
Michael E Fossum STS 121,46
Rick Mastracchio Stephanie Wilson,46
E Fossum STS 121 mission,46
Space Agencys Johannes Kepler,46
STS 132 mission objectives payload,46
International Space Station prior,46
astronaut Steve Bowen STS 133,46
European Space Agencys Johannes,46
astronaut Gregory H Johnson,46
Agencys Johannes Kepler Automated,46
Expedition 16 crews concluded,46
Expedition 12 flight engineer,46
International Space Stations ISS,46
10 days Aug 6 15,46
STS 122 mission specialist participates,46
Parazynski Stephanie Wilson Doug,46
Steve Bowen STS 133 mission,46
timeline simulation training session,46
Progress resupply vehicle approaches,46
Kimbrough STS 126 mission specialist,46
Astronaut James M Kelly,46
Astronaut Kenneth D Cockrell,46
Bowen STS 133 mission specialist,46
Kaleri Expedition 8 flight,46
docking timeline simulation training,46
Soichi Noguchi Expedition 22 23,46
Hans Schlegel STS 122 mission,46
spending 10 days Aug,46
Dutton Jr pilot Dorothy,45
astronaut Christer Fuglesang STS 128,45
Astronaut Jeffrey S Ashby,45
Space Shuttle Discovery approaches,45
W Young command module,45
Ron Garan STS 124 mission,45
Expedition 29 crew members,45
Center JSC United Space,45
Federal Space Agency astronaut,45
NASAs Hubble Space Telescope,45
Jr pilot Dorothy Metcalf Lindenburger,45
Space Center JSC United,45
Astronaut Michael Good STS 125,45
K Robinson mission specialist,45
JSC United Space Alliance,45
C Johnson pilot Michael,45
Soyuz Commander Anton Shkaplerov,45
Michael Good STS 125 mission,45
block FGB or Zarya,45
Fossum STS 124 mission specialist,45
John W Young command,45
Michael Barratt STS 133 mission,45
External Resistance Treadmill COLBERT,45
pilot Michael Good Megan,45
Wakata Expedition 20 flight,45
Steve Bowen STS 132 mission,45
Curbeam Jr STS 116 mission,45
Dezhurov Expedition Three flight,45
Carl E Walz Expedition,45
11 lunar landing mission,45
multi directional view will allow,45
Koichi Wakata Expedition 20,45
Blue Flight Control Room,45
Apollo 12 lunar landing,45
astronaut Richard F Gordon,45
Jr STS 116 mission specialist,45
will provide additional room,45
Yury V Usachev Expedition,44
Astronauts Piers J Sellers,44
astronauts Pam Melroy commander,44
Space Station ISS carrying,44
Hangar 276 near Johnson,44
Automated Transfer Vehicle 2 ATV 2,44
commander George Zamka pilot,44
Michael Good STS 132 mission,44
Lee Archambault STS 119 commander,44
Expedition 28 flight engineers,44
Steve Lindsey STS 133 commander,44
V Usachev Expedition Two,44
Unit EMU fit check,44
will join Expedition 18,44
Expedition 13 flight engineer,44
cosmonauts Fyodor N Yurchikhin,44
Scott Parazynski STS 120 mission,44
astronaut Hans Schlegel STS 122,44
Mobility Unit EMU fit,44
Dorothy Metcalf Lindenburger Rick Mastracchio,44
Swanson STS 119 mission specialist,44
Schlegel STS 122 mission specialist,44
EST Nose gear touchdown,44
Clayton C Anderson Expedition,44
STS 125 mission specialist participates,44
Earth orbiting Space Shuttle Discovery,44
Japanese astronaut Naoko Yamazaki,44
Equipment Translation Aid CETA,44
Space Station shortly after,44
Bowen STS 132 mission specialist,44
Federal Space Agency cosmonauts,44
will join four other,44
stations starboard Solar Alpha,44
Wide Field Camera 3,44
Expedition Seven flight engineer,44
Space Station after flight,44
276 near Johnson Space,44
Space Shuttle Atlantis scheduled,44
Johnson pilot Michael Good,44
Russian cosmonauts Oleg Skripochka,43
cosmonaut Oleg Skripochka Expedition,43
M Collins STS 114 commander,43
L Schweickart lunar module,43
Astronaut David R Scott,43
mission specialists Kopra will,43
moon astronaut Thomas K,43
blankets NOBL protecting Hubbles,43
B Herrington STS 113 mission,43
Kopra will join Expedition,43
E Walz Expedition Four,43
Exploration Agency astronaut Akihiko,43
specialists Kopra will join,43
representing Japan Aerospace Exploration,43
Russell L Schweickart lunar,43
astronaut Marcos Pontes Brazilian,43
Astronaut Daniel M Tani,43
Agencys Kibo laboratory complex,43
Camera 3 fine guidance,43
launch Dec 16 Kazakhstan,43
11 day flight will include,43
every missions activities Discovery,43
Roberto Vittori STS 134 mission,43
three thermal blankets NOBL,43
Malenchenko Expedition 16 flight,43
3 fine guidance sensor,43
mission specialists Atlantis 11 day,43
Agency ESA astronaut Leopold,43
Research Facility HRF training,43
Apollo Soyuz Test Project mission,43
thermal blankets NOBL protecting,43
Barratt STS 133 mission specialist,43
John B Herrington STS 113,43
Malenchenko Expedition 7 mission,43
missions activities Discovery performed,43
astronauts Kenneth D Bowersox,43
will include five spacewalks,43
Melroy commander George Zamka,43
Clayton Anderson STS 131 mission,43
Atlantis 11 day flight will,43
Astronaut Scott J Horowitz,43
Centers JSC Weightless Environment,43
Agency astronaut Akihiko Hoshide,43
Marcos Pontes Brazilian Space,43
battery group replacement removed,43
Pam Melroy commander George,43
Feustel STS 125 mission specialist,43
astronaut Michael Collins command,43
pilot Dorothy Metcalf Lindenburger Rick,43
John L Swigert Jr,43
specialists Atlantis 11 day flight,43
flight will include five,43
Mastracchio Stephanie Wilson Clayton,43
Space Centers JSC Weightless,43
Field Camera 3 fine,43
Astronaut Ron Garan STS 124,43
astronaut Paolo Nespoli flight,43
Expedition 26 crew members,43
scientist astronaut Harrison H Schmitt,43
Metcalf Lindenburger Rick Mastracchio Stephanie,43
astronaut Steve Bowen STS 132,42
Space Agencys Dave Williams,42
Walz Expedition Four flight,42
Russian Orlan spacesuit participates,42
C Anderson Expedition 15,42
Pontes Brazilian Space Agency,42
Russian cosmonauts Alexander Skvortsov,42
Special Purpose Dexterous Manipulator,42
Astronaut Barbara R Morgan,42
Canadian Space Agencys Dave,42
Vittori STS 134 mission specialist,42
Expedition 22 23 flight engineers,42
Space Station Training Facility,42
astronaut Michael Good STS 132,42
Alpha Rotary Joints SARJ,42
astronaut Clayton Anderson STS 131,42
Nicole Stott STS 133 mission,42
Stott STS 133 mission specialist,42
astronaut Michael Barratt STS 133,42
Pad Abort 1 flight test,42
Public Affairs Office PAO,42
Garan Expedition 27 28 flight,42
Astronaut Brent W Jett,42
Multi Purpose Logistics Module filled,42
Space Centers JSC Space,42
missions activities Endeavour performed,42
Space Shuttle Atlantis following,42
Canadarm2 mobile foot restraint,42
every missions activities Endeavour,42
Lunar Module LM Orion,42
Ron Garan Expedition 27 28,42
astronaut Nicole Stott STS 133,41
flight controllers took over,41
Soyuz commander representing Russias,41
S McArthur Jr Expedition,41
Synthetic Aperture Radar SIR C X SAR,41
Volkov Expedition 17 commander,41
space shuttle night launch,41
